textbox22
generated on 04/01/2017 14:23:17 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Greece,European Region of WHO,South West Europe,2014,50,2014-12-08,2014-12-14,,15,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2014,51,2014-12-15,2014-12-21,,20,0,0,1,,0,1,0,0,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2014,52,2014-12-22,2014-12-28,,16,0,0,6,,0,6,0,0,0,0,6,,No Report
Greece,European Region of WHO,South West Europe,2015,1,2014-12-29,2015-01-04,,43,0,1,17,,2,20,0,0,2,2,22,,No Report
Greece,European Region of WHO,South West Europe,2015,2,2015-01-05,2015-01-11,,81,0,1,32,,1,34,0,0,5,5,39,,No Report
Greece,European Region of WHO,South West Europe,2015,3,2015-01-12,2015-01-18,,141,0,5,55,,0,60,0,0,11,11,71,,No Report
Greece,European Region of WHO,South West Europe,2015,4,2015-01-19,2015-01-25,,254,0,7,107,,0,114,0,0,30,30,144,,No Report
Greece,European Region of WHO,South West Europe,2015,5,2015-01-26,2015-02-01,,209,0,7,66,,0,73,0,0,31,31,104,,No Report
Greece,European Region of WHO,South West Europe,2015,6,2015-02-02,2015-02-08,,172,0,11,31,,0,42,16,2,22,40,82,,No Report
Greece,European Region of WHO,South West Europe,2015,7,2015-02-09,2015-02-15,,148,0,3,20,,0,23,10,0,27,37,60,,No Report
Greece,European Region of WHO,South West Europe,2015,8,2015-02-16,2015-02-22,,220,0,4,25,,0,29,15,0,55,70,99,,No Report
Greece,European Region of WHO,South West Europe,2015,9,2015-02-23,2015-03-01,,281,0,4,18,,0,22,0,0,131,131,153,,No Report
Greece,European Region of WHO,South West Europe,2015,10,2015-03-02,2015-03-08,,211,0,5,12,,2,19,0,0,91,91,110,,No Report
Greece,European Region of WHO,South West Europe,2015,11,2015-03-09,2015-03-15,,152,0,2,8,,0,10,0,0,56,56,66,,No Report
Greece,European Region of WHO,South West Europe,2015,12,2015-03-16,2015-03-22,,202,0,3,6,,1,10,0,0,63,63,73,,No Report
Greece,European Region of WHO,South West Europe,2015,13,2015-03-23,2015-03-29,,141,1,2,6,,0,9,0,0,41,41,50,,No Report
Greece,European Region of WHO,South West Europe,2015,14,2015-03-30,2015-04-05,,99,0,0,5,,1,6,0,0,12,12,18,,No Report
Greece,European Region of WHO,South West Europe,2015,15,2015-04-06,2015-04-12,,68,0,0,2,,1,3,15,0,1,16,19,,No Report
Greece,European Region of WHO,South West Europe,2015,16,2015-04-13,2015-04-19,,57,0,0,0,,0,0,10,0,5,15,15,,No Report
Greece,European Region of WHO,South West Europe,2015,17,2015-04-20,2015-04-26,,62,0,1,1,,0,2,5,0,0,5,7,,No Report
Greece,European Region of WHO,South West Europe,2015,18,2015-04-27,2015-05-03,,35,0,0,0,,0,0,3,0,0,3,3,,No Report
Greece,European Region of WHO,South West Europe,2015,19,2015-05-04,2015-05-10,,5,0,0,0,,0,0,0,0,1,1,1,,No Report
Greece,European Region of WHO,South West Europe,2015,20,2015-05-11,2015-05-17,,5,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,21,2015-05-18,2015-05-24,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,24,2015-06-08,2015-06-14,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,26,2015-06-22,2015-06-28,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,27,2015-06-29,2015-07-05,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,28,2015-07-06,2015-07-12,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,29,2015-07-13,2015-07-19,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,30,2015-07-20,2015-07-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,31,2015-07-27,2015-08-02,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,32,2015-08-03,2015-08-09,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,33,2015-08-10,2015-08-16,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,34,2015-08-17,2015-08-23,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,35,2015-08-24,2015-08-30,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,37,2015-09-07,2015-09-13,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,38,2015-09-14,2015-09-20,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,39,2015-09-21,2015-09-27,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,41,2015-10-05,2015-10-11,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,42,2015-10-12,2015-10-18,,10,0,0,1,,0,1,0,0,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2015,43,2015-10-19,2015-10-25,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,44,2015-10-26,2015-11-01,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,46,2015-11-09,2015-11-15,,8,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,47,2015-11-16,2015-11-22,,15,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,48,2015-11-23,2015-11-29,,18,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,49,2015-11-30,2015-12-06,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,50,2015-12-07,2015-12-13,,19,0,0,1,,0,1,0,0,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2015,51,2015-12-14,2015-12-20,,15,0,1,0,,0,1,0,0,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2015,52,2015-12-21,2015-12-27,,5,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2015,53,2015-12-28,2016-01-03,,27,0,5,0,,0,5,0,0,0,0,5,,No Report
Greece,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,90,0,50,0,,0,50,0,0,0,0,50,,No Report
Greece,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,214,0,107,0,,0,107,0,0,0,0,107,,No Report
Greece,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,339,0,184,0,,0,184,0,0,1,1,185,,No Report
Greece,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,459,0,233,0,,9,242,0,0,0,0,242,,No Report
Greece,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,641,0,295,0,,48,343,0,5,0,5,348,,No Report
Greece,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,644,0,276,0,,52,328,0,7,0,7,335,,No Report
Greece,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,535,0,140,1,,30,171,0,6,0,6,177,,No Report
Greece,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,293,0,66,0,,2,68,0,5,2,7,75,,No Report
Greece,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,226,0,41,1,,2,44,0,9,1,10,54,,No Report
Greece,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,170,0,15,0,,0,15,0,9,0,9,24,,No Report
Greece,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,103,0,8,0,,0,8,0,12,0,12,20,,No Report
Greece,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,109,0,4,2,,1,7,0,12,1,13,20,,No Report
Greece,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,,110,0,3,0,,0,3,0,12,6,18,21,,No Report
Greece,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,,93,0,2,2,,1,5,0,2,17,19,24,,No Report
Greece,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,,63,0,2,2,,1,5,0,1,8,9,14,,No Report
Greece,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,,54,0,0,0,,0,0,0,6,2,8,8,,No Report
Greece,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,,29,0,0,0,,0,0,0,4,1,5,5,,No Report
Greece,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,,17,0,0,0,,0,0,0,1,0,1,1,,No Report
Greece,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,,14,0,0,0,,0,0,1,0,0,1,1,,No Report
Greece,European Region of WHO,South West Europe,2016,23,2016-06-06,2016-06-12,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,24,2016-06-13,2016-06-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,40,2016-10-03,2016-10-09,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,42,2016-10-17,2016-10-23,,19,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,43,2016-10-24,2016-10-30,,11,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,44,2016-10-31,2016-11-06,,36,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,45,2016-11-07,2016-11-13,,29,0,0,1,,0,1,0,0,0,0,1,,No Report
Greece,European Region of WHO,South West Europe,2016,46,2016-11-14,2016-11-20,,26,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,47,2016-11-21,2016-11-27,,23,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,48,2016-11-28,2016-12-04,,35,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,49,2016-12-05,2016-12-11,,47,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,50,2016-12-12,2016-12-18,,48,0,0,0,,0,0,0,0,0,0,0,,No Report
Greece,European Region of WHO,South West Europe,2016,51,2016-12-19,2016-12-25,,37,0,0,6,,0,6,0,0,1,1,7,,No Report
Kazakhstan,European Region of WHO,Central Asia,2007,39,2007-09-24,2007-09-30,,0,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,40,2007-10-01,2007-10-07,,0,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,41,2007-10-08,2007-10-14,,0,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,42,2007-10-15,2007-10-21,,31,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,43,2007-10-22,2007-10-28,,4,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,44,2007-10-29,2007-11-04,,0,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,45,2007-11-05,2007-11-11,,1,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,46,2007-11-12,2007-11-18,,13,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,47,2007-11-19,2007-11-25,,27,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,48,2007-11-26,2007-12-02,,31,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,49,2007-12-03,2007-12-09,,113,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,50,2007-12-10,2007-12-16,,13,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2007,51,2007-12-17,2007-12-23,,73,0,,0,,0,0,,,,0,0,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2007,52,2007-12-24,2007-12-30,,3,0,,0,,0,0,,,,0,0,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2008,1,2007-12-31,2008-01-06,,41,0,,0,,0,0,,,,0,0,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2008,2,2008-01-07,2008-01-13,,239,0,,0,,0,0,,,,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,3,2008-01-14,2008-01-20,,397,0,,0,,0,0,,,,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,4,2008-01-21,2008-01-27,,474,0,,0,,0,0,,,1,1,1,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,5,2008-01-28,2008-02-03,,1767,0,,0,,0,0,,,1,1,1,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,6,2008-02-04,2008-02-10,,2238,0,,0,,0,0,,,2,2,2,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,7,2008-02-11,2008-02-17,,2592,0,,0,,0,0,,,1,1,1,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,8,2008-02-18,2008-02-24,,401,0,,0,,0,0,,,,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2008,9,2008-02-25,2008-03-02,,544,0,,0,,0,0,,,1,1,1,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2008,10,2008-03-03,2008-03-09,,340,0,,0,,0,0,,,,0,0,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2008,11,2008-03-10,2008-03-16,,347,0,,0,,0,0,,,2,2,2,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,12,2008-03-17,2008-03-23,,190,0,,0,,0,0,,,5,5,5,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,13,2008-03-24,2008-03-30,,138,0,,0,,0,0,,,2,2,2,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,14,2008-03-31,2008-04-06,,100,0,,0,,0,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,15,2008-04-07,2008-04-13,,6,1,,0,,0,1,,,1,1,2,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,16,2008-04-14,2008-04-20,,18,1,,0,,0,1,,,,0,1,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,39,2008-09-22,2008-09-28,,32,0,,,,,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,40,2008-09-29,2008-10-05,,42,0,,,,,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,41,2008-10-06,2008-10-12,,133,0,,,,,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,42,2008-10-13,2008-10-19,,93,0,,,,,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,43,2008-10-20,2008-10-26,,152,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,44,2008-10-27,2008-11-02,,80,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,45,2008-11-03,2008-11-09,,77,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,46,2008-11-10,2008-11-16,,86,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,47,2008-11-17,2008-11-23,,87,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,48,2008-11-24,2008-11-30,,125,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,49,2008-12-01,2008-12-07,,123,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,50,2008-12-08,2008-12-14,,130,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,51,2008-12-15,2008-12-21,,135,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2008,52,2008-12-22,2008-12-28,,108,0,,0,,0,0,0,0,1,1,1,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,1,2008-12-29,2009-01-04,,0,0,,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,2,2009-01-05,2009-01-11,,40,2,,0,,4,6,0,0,0,0,6,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,3,2009-01-12,2009-01-18,,188,2,,,,3,5,,,1,1,6,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,4,2009-01-19,2009-01-25,,265,,,,,5,5,,,1,1,6,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,5,2009-01-26,2009-02-01,,277,3,,1,,11,15,,,2,2,17,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,6,2009-02-02,2009-02-08,,363,4,,,,10,14,,,3,3,17,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,7,2009-02-09,2009-02-15,,292,,,,,4,4,5,,5,10,14,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,8,2009-02-16,2009-02-22,,431,,,,,5,5,,,5,5,10,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,9,2009-02-23,2009-03-01,,400,,,,,12,12,,,4,4,16,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,10,2009-03-02,2009-03-08,,233,,,,,14,14,,,3,3,17,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,11,2009-03-09,2009-03-15,,176,,,,,17,17,,,1,1,18,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,12,2009-03-16,2009-03-22,,306,,,,,8,8,,,5,5,13,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2009,13,2009-03-23,2009-03-29,,210,,,,,7,7,,,2,2,9,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,14,2009-03-30,2009-04-05,,220,,,,,3,3,,,1,1,4,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,15,2009-04-06,2009-04-12,,198,0,,,,,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,16,2009-04-13,2009-04-19,,123,,,,,0,0,,,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,17,2009-04-20,2009-04-26,,178,,,,,2,2,,,3,3,5,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,18,2009-04-27,2009-05-03,,63,,,,,,0,,,3,3,3,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,19,2009-05-04,2009-05-10,,113,,,,,3,3,,,,0,3,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,20,2009-05-11,2009-05-17,,65,0,,,,,0,,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,21,2009-05-18,2009-05-24,,94,,,,,2,2,,,1,1,3,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,22,2009-05-25,2009-05-31,,70,,,,,0,0,,,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,23,2009-06-01,2009-06-07,,91,,,,,0,0,,,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,24,2009-06-08,2009-06-14,,101,0,,,,,0,0,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,25,2009-06-15,2009-06-21,,94,0,,,,,0,0,,,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2009,40,2009-09-28,2009-10-04,,71,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,19,2010-05-10,2010-05-16,,74,0,0,0,,0,0,0,0,5,5,5,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2010,20,2010-05-17,2010-05-23,,152,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Kazakhstan,European Region of WHO,Central Asia,2010,21,2010-05-24,2010-05-30,,102,0,0,0,,0,0,0,0,3,3,3,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,22,2010-05-31,2010-06-06,,96,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,23,2010-06-07,2010-06-13,,98,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,24,2010-06-14,2010-06-20,,45,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,25,2010-06-21,2010-06-27,,66,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,26,2010-06-28,2010-07-04,,55,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,27,2010-07-05,2010-07-11,,28,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,28,2010-07-12,2010-07-18,,38,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,29,2010-07-19,2010-07-25,,36,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,30,2010-07-26,2010-08-01,,36,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,32,2010-08-09,2010-08-15,,64,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,33,2010-08-16,2010-08-22,,67,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,34,2010-08-23,2010-08-29,,69,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,35,2010-08-30,2010-09-05,,50,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,37,2010-09-13,2010-09-19,,65,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,38,2010-09-20,2010-09-26,,67,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,39,2010-09-27,2010-10-03,,68,0,0,0,,0,0,0,0,0,0,0,,No Report
Kazakhstan,European Region of WHO,Central Asia,2010,41,2010-10-11,2010-10-17,,95,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,42,2010-10-18,2010-10-24,,99,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,47,2010-11-22,2010-11-28,,213,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,48,2010-11-29,2010-12-05,,198,0,0,0,,0,0,0,0,0,0,0,,No Activity
Kazakhstan,European Region of WHO,Central Asia,2010,49,2010-12-06,2010-12-12,,187,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2010,50,2010-12-13,2010-12-19,,120,0,0,0,,1,1,0,0,1,1,2,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2010,51,2010-12-20,2010-12-26,,98,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2010,52,2010-12-27,2011-01-02,,68,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,1,2011-01-03,2011-01-09,,159,0,0,0,,0,0,0,0,0,0,0,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,2,2011-01-10,2011-01-16,,287,0,0,0,,7,7,0,0,6,6,13,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,3,2011-01-17,2011-01-23,,381,0,0,0,,14,14,0,0,4,4,18,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,4,2011-01-24,2011-01-30,,398,0,0,0,,4,4,0,0,0,0,4,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,5,2011-01-31,2011-02-06,,382,0,0,0,,44,44,0,0,5,5,49,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,6,2011-02-07,2011-02-13,,44,0,0,0,,5,5,0,0,7,7,12,,Local Outbreak
Kazakhstan,European Region of WHO,Central Asia,2011,7,2011-02-14,2011-02-20,,14,0,0,0,,12,12,0,0,1,1,13,,Local Outbreak
